flops,batch_size,precision,precision_enc,param_count,cpu_latency_s,gpu_latency_s,npu_latency_s,cpu_energy_j,gpu_energy_j,npu_energy_j,best_accelerator
8952963.678461334,2.0,FP16,0.5,44117.42270067226,7.979038395175107e-05,0.0052827022804933,0.0003208737651823,0.0033846463028381,1.0244174716228895,0.0028465834266973,NPU
9021045.759107266,16.0,FP32,1.0,41294.90967808181,0.0001378481810671,0.0044897633428868,0.0003574872410246,0.0065003421327405,0.9731222679259808,0.0028057049505858,NPU
1618040.403830961,32.0,FP32,1.0,1212.7270439748393,2.1659626697741672e-05,0.0046414428631478,0.0002635204396265,0.0010001884644201,0.9219521372435076,0.0023519581905947,CPU
15730154744.506985,64.0,FP16,0.5,66831987.82896627,0.0976344242067058,0.0047897736384998,0.0044787096736417,4.4402565675263626,0.9794795655547022,0.0358269751412554,NPU
6067392517.730564,16.0,FP16,0.5,15533266.259619724,0.041400289277735,0.0050167085279037,0.0019458689556754,1.7401806601098178,0.980909681631046,0.0152402376935194,NPU
506882297.4584214,256.0,FP32,1.0,844124.8886178195,0.0056048842665985,0.0043301107621131,0.0009933528361558,0.2373815290750859,0.8271753566867667,0.0076640482990398,NPU
64699670247.67402,1.0,FP32,1.0,288195581.5331796,1.2065821899894094,0.0070544560030771,0.1510358729360391,50.12267007439822,1.288078159889365,1.2481516320601436,NPU
39038222502.905846,64.0,FP32,1.0,54068037.54832871,0.4231638402411328,0.0047917163899331,0.0667991551228952,19.453241997077622,0.995991988026962,0.4966369169074763,NPU
2167289687.9447565,64.0,FP16,0.5,10322475.684571711,0.0126724592120299,0.0051713390889078,0.0008080893384637,0.599340221186973,1.0547162014244076,0.0062870140100678,NPU
88767090078.03957,8.0,FP16,0.5,126519440.0816654,0.7425273002361582,0.0057575313135564,0.0413326507254889,34.1910447855008,1.156900642340077,0.3297918696825115,NPU
14896453.37578119,256.0,INT8,0.25,48585.890158649614,3.768650074798639e-05,0.0048150085589079,0.0003395185332583,0.0018612337795419,0.9081772619319368,0.0024095172921538,CPU
4343367.265015405,16.0,INT8,0.25,6531.940104502116,1.4836972494515228e-05,0.0045747030191284,0.0003408424705868,0.000652911609138,0.9796939696662954,0.0027134556508146,CPU
34458387.03888767,8.0,FP16,0.5,101842.0727556144,0.0002535867886197,0.004821450094886,0.0002832020487088,0.0112267293259349,0.9693946132389668,0.0024605156458158,NPU
2115126.17869799,64.0,FP32,1.0,7567.684752227428,2.623864605302156e-05,0.0047741432819089,0.0003385313363185,0.0011870301618258,0.9883855762450068,0.0027667428160288,CPU
1064435149.548784,8.0,FP32,1.0,1443401.4067333918,0.017281785758834,0.0056747816236383,0.0016008742452078,0.7687565386285811,1.134786809341813,0.0123856146254801,NPU
217614458188.9855,4.0,FP32,1.0,618892477.3078856,3.4551987854251043,0.0106403288286091,0.8086904082862257,159.36102233661015,2.012147730770204,6.314941995947597,GPU
1675782.5282150607,256.0,INT8,0.25,4375.080823628457,3.7352921174821855e-06,0.0047237198722392,0.0002928792065111,0.000162712510421,0.9916238880604809,0.002382530804677,CPU
4964788.32732799,128.0,FP16,0.5,4069.480086304542,2.470672630182095e-05,0.0050660999757081,0.0003073091440804,0.0010342697701037,1.0360563752000531,0.0023956902466946,CPU
377631921.3018907,1.0,FP32,1.0,1579402.1509738138,0.007443275047433,0.0053939297381274,0.0008738307346706,0.3049806304478113,1.0690008210941078,0.0071544226587529,NPU
209954753945.09305,64.0,FP32,1.0,422128898.21054345,2.577172589316325,0.006700443823604,0.8305009145070454,118.75908543550896,1.3691466151223357,6.46495955462844,GPU
63352558.550539546,256.0,FP16,0.5,195481.91468153388,0.0003150605094886,0.0044333716033072,0.0003112153450051,0.013804911819378,0.9229190639083265,0.0023622125194386,NPU
777527860.8307209,128.0,FP16,0.5,2189929.8128115875,0.0042263763578485,0.0042841469643542,0.0005323342325318,0.1790653653172269,0.8851135906194284,0.0045101049916038,NPU
1725529.8506160842,128.0,FP32,1.0,4848.1733733116125,1.823282029949313e-05,0.0055089232755883,0.000319335604039,0.0007950807297265,1.0075090067504755,0.0026452534893154,CPU
7004924.40106708,32.0,INT8,0.25,6882.343645426943,2.220993241680088e-05,0.0049235951775141,0.0002935636902192,0.0010970195623521,0.9113475322920906,0.0021267597922477,CPU
419542030832.89246,8.0,FP16,0.5,1009279275.2339108,2.803352842139788,0.0088465759459849,0.3785340558014596,119.14386905851671,1.8341472440229083,2.9772675300470675,GPU
316360680910.97095,128.0,FP32,1.0,802180092.2938446,3.5015214554380285,0.0073910531682919,1.6692778723293855,163.29758817260972,1.42676002595162,14.050605096436277,GPU
1066971.460883635,4.0,INT8,0.25,4055.9776096189566,4.348555611810416e-06,0.0044928457793003,0.0002839175098592,0.0001998050873612,0.8514566089897985,0.0022524719841639,CPU
265672629918.2758,256.0,FP32,1.0,1137101370.116763,2.546666941616834,0.0064331217183464,1.272050442145499,122.28642324983396,1.3105622616879673,9.8810083540226,GPU
4388593492.401278,2.0,INT8,0.25,12956972.302347569,0.0200384038035038,0.0044925856257558,0.0005997772884672,0.8961783556575138,0.8500446462689965,0.0047376302162018,NPU
88356870790.84468,2.0,INT8,0.25,78683851.56167912,0.4242050124800848,0.0060384927332669,0.013694049568961,17.59993725283239,1.1787656393346244,0.1101599599449408,NPU
390435049.0605319,64.0,FP16,0.5,611352.0305557221,0.0023153800324206,0.0055992024303997,0.000380243247275,0.1093628705138447,1.1675608002077618,0.0030146238732159,NPU
867693414.3243178,8.0,FP16,0.5,1077851.4672036313,0.0061021311759687,0.0050224587990126,0.0005485864566629,0.2711658937092133,0.9284446108064904,0.0043705495312203,NPU
610832305.2040023,128.0,FP32,1.0,647951.2310013007,0.0064854248784746,0.0043975401705016,0.0012337267373048,0.3104413480311182,0.8193380856292943,0.0097958200123249,NPU
6315960433.841276,256.0,INT8,0.25,13557504.9347022,0.014630905000566,0.0052112540876313,0.0006631970982223,0.6852520425887559,0.958297700109534,0.0050472964238611,NPU
6249831.54773571,64.0,FP16,0.5,9576.43413361302,3.918476980558343e-05,0.0055060281624606,0.0003477751524195,0.0018511162129023,1.0537896543894292,0.0026395912097466,CPU
1481898.947585478,16.0,FP16,0.5,2196.713656209257,9.283105157032762e-06,0.0053886779049207,0.0002788530876135,0.0004672101777993,1.082192838795353,0.0021092496596074,CPU
56870035.65885408,128.0,INT8,0.25,42431.83037744427,0.0001360939843681,0.0049884707426378,0.0002733616562531,0.0062105803309753,0.96682609361795,0.0021968982331155,NPU
10374197925.20758,8.0,INT8,0.25,6012005.401851808,0.0385398952355548,0.0049504286158078,0.001022916326824,1.8594121228688545,1.0645079454374229,0.0084217787650863,NPU
14136984.079710083,2.0,INT8,0.25,13606.240585933909,6.212126891983898e-05,0.0049852378030131,0.0003620249126153,0.0027388706852392,1.0197458344825512,0.0027598892222154,CPU
6884481503.677945,32.0,FP32,1.0,8776947.381162817,0.0841377497318745,0.0055783412102881,0.0095608929688623,3.888560778316468,1.1146185069139545,0.0707501496961288,NPU
336898950135.8991,256.0,INT8,0.25,821840321.0537156,0.7753170154651274,0.00599099321533,0.0796087834477679,34.01307286660928,1.2741290272816437,0.609124406285767,NPU
3428762.174544038,1.0,FP16,0.5,9591.417613031195,3.596889349852162e-05,0.0048457636591237,0.0002738242735814,0.0016573850925789,0.9046649694655196,0.002344199041154,CPU
6809877452.554063,64.0,INT8,0.25,7713300.527387609,0.020864009596247,0.0048520438684802,0.0007490137123906,0.9564753091877536,1.0124552041817445,0.0058983005654786,NPU
338001937.09518623,256.0,FP16,0.5,815100.1338118277,0.0016335689387365,0.0048085710807328,0.0003353021840826,0.0659369278643837,0.9503535516700764,0.0026537042125884,NPU
88616923208.40971,256.0,FP32,1.0,180589750.7305232,0.8627797131227202,0.0051973530000038,0.2474895929532205,37.63756765317608,1.0158058749048282,1.900946479428723,GPU
10222834.650286406,4.0,FP32,1.0,13549.41042809029,0.0001597620155129,0.0055409879973253,0.0003112672006796,0.0072720810258165,1.1420569843135662,0.0025613189118485,NPU
8856344995.24567,16.0,FP16,0.5,4700800.612946565,0.0602572118836895,0.004743052662108,0.0022865380635844,2.4055200684898868,0.929045033195217,0.018179499782811,NPU
59757703055.85375,128.0,FP16,0.5,155464468.9801575,0.3004556463601042,0.0054657222295807,0.0250840507507594,13.455710875916733,1.1030867879572723,0.193381587406759,NPU
241728636550.2312,128.0,FP32,1.0,866701799.5168248,2.652834743591076,0.0067232809848144,1.0597656843472494,125.39699976282166,1.337938909314385,8.04111599225039,GPU
7830870079.782383,8.0,FP16,0.5,11889202.865449658,0.0562420409418107,0.004874549639694,0.0023312682868366,2.6954310032555395,0.9898480717563366,0.0190024919358646,NPU
681371661.2770724,1.0,FP32,1.0,744828.3045831784,0.0132178657251777,0.0049814542553548,0.0014458729290072,0.5715338970167494,0.9710308714356808,0.011719659027536,NPU
3319654524.620356,1.0,INT8,0.25,14910866.832917746,0.0177289320117963,0.0052527415283659,0.000533646281912,0.8522282351772729,1.0992287370218818,0.0040048487011496,NPU
89508327691.57602,8.0,FP16,0.5,155530697.41191328,0.7932078990748341,0.005657855412032,0.0421095657242426,37.8505024711775,1.0159143957060055,0.3575503381657948,NPU
1786026219.8278234,32.0,FP32,1.0,2690214.1190673145,0.0219137945310854,0.004563266590877,0.002896782177445,0.8802167742161701,0.9418989540281868,0.0224304930981322,NPU
1489961.1403462954,128.0,FP32,1.0,6491.665671051444,1.571457923633016e-05,0.0050076454894186,0.0002657894427474,0.0007112502133157,0.9068225162254994,0.0018897891609294,CPU
202045271611.8195,32.0,FP32,1.0,843939451.8478339,2.705100172996865,0.0069071999556899,0.7780888881898014,123.10766360630628,1.329397817954781,6.700476486742998,GPU
8503393392.668746,256.0,FP16,0.5,21407795.564219225,0.0425309566765855,0.0056542561935312,0.0024566426311327,2.059233631075153,1.1603867579425118,0.0195523772344988,NPU
7168519865.093878,256.0,FP32,1.0,19366293.168691047,0.0717450295260831,0.0049499829213774,0.0110260813146947,3.2747563979978795,0.8903202844162751,0.0901248537834564,NPU
16948303.176595967,2.0,FP32,1.0,25081.271384569493,0.0003192735556948,0.0047332872579501,0.0003351558505464,0.0153685183018364,0.9545374634665964,0.0029054374119368,NPU
5688117134.200171,1.0,INT8,0.25,4848309.397810786,0.0294461139944497,0.0058557878098154,0.000808680842024,1.273345410096029,1.0908544589146767,0.0061451264330273,NPU
175639193.23916116,2.0,INT8,0.25,541046.560943656,0.000783169317715,0.0052969328205076,0.0003080514349711,0.032426647224392,1.008055585284911,0.0025234754689821,NPU
5144666202.297914,16.0,FP16,0.5,4849116.175376593,0.0367597407213372,0.0046747740722749,0.0014647082237724,1.600606013895846,0.8875024065625546,0.0124062710267035,NPU
4050144.166696666,8.0,INT8,0.25,10213.39216855627,1.6066323847845806e-05,0.004683650857118,0.0002943517160216,0.000779991488741,0.8738131390647773,0.0022447837996537,CPU
5611005035.141424,8.0,FP32,1.0,26552607.8413388,0.0907738769965331,0.0052908716342913,0.0086210861779665,4.273935371640168,0.9666628606846612,0.0740056688070197,NPU
496168107119.1592,256.0,FP16,0.5,2375531212.287221,2.2912853762674734,0.006931124807564,0.4837205194068179,115.08104125168724,1.529781549396331,3.597108374374254,GPU
1882603.9402158377,128.0,FP16,0.5,2968.857545645074,1.0446627563617988e-05,0.0053560789724048,0.0003030345815524,0.0004361729087352,1.0614424778830875,0.0024127171023281,CPU
370583744186.6774,32.0,FP16,0.5,1226080168.082859,2.514981088707538,0.0067832213361179,0.2707455233203584,119.06668543575502,1.2727071637991614,2.049507130822113,GPU
208428096.69064692,1.0,FP32,1.0,548862.7087092831,0.003920547047631,0.0052892483924764,0.0006521187396979,0.1830834661578713,1.028117547223273,0.0053984588000085,NPU
91706009225.40364,2.0,FP16,0.5,407228152.36302274,0.8497391714027733,0.0052192087751809,0.0446497696169942,37.69276189552035,1.0457551706470758,0.33995630397154,NPU
28760167130.13924,32.0,FP16,0.5,49508870.15892807,0.1957788389484806,0.0051040116307702,0.0086883076444387,9.151845709440224,1.001473699390908,0.0673611128739066,NPU
1703760962.905696,2.0,FP16,0.5,880266.5544872502,0.0153306297412231,0.0047771056306845,0.0007810098620129,0.6947062729144444,0.8949027564065333,0.0059734866335341,NPU
16158457237.686625,16.0,FP32,1.0,19899550.94431624,0.2316649936656026,0.0050363210653491,0.0267276390070285,10.664858274714458,0.9619760185144628,0.2009711481802637,NPU
101539222165.88531,16.0,FP32,1.0,210475841.202862,1.3976520177676264,0.0063710057152716,0.2832026604786365,65.03447776412543,1.3497432032761756,2.178738659160594,GPU
200994220.9525556,32.0,FP32,1.0,386058.6618004381,0.0025675342511455,0.0054579614102993,0.0005581761971212,0.1212010857187748,1.0150327501860428,0.0044552883558501,NPU
73072199.19831067,32.0,FP32,1.0,296755.929488524,0.0009122067583382,0.0045391582878641,0.0004092191243918,0.0412274820495122,0.8171859881142188,0.0032573488927755,NPU
6376680822.568405,32.0,FP16,0.5,22717072.07891278,0.0420466398898771,0.0041554862867264,0.0019754849210276,2.060243565410579,0.8149758482777989,0.015632823607047,NPU
40168886332.771255,2.0,FP32,1.0,74232240.0543191,0.7001981763626616,0.0056753397348182,0.0792650916849845,31.16905435837446,1.025436479677598,0.6129872931693083,NPU
22092258581.99551,4.0,INT8,0.25,56552805.77015323,0.0874004277560394,0.0055422549165727,0.0018641305561772,4.303461998154669,1.0580290220826327,0.0146475674222856,NPU
35214056271.64618,32.0,FP32,1.0,32749634.62407916,0.4895737464318764,0.0046989705514993,0.0673999736210828,20.78845234019894,0.8809659500231654,0.4964524103277999,NPU
303652069.6144068,128.0,FP32,1.0,1379084.1553462066,0.003691072055179,0.0047737368960638,0.0006325768859012,0.1579174096935345,0.8954008243474483,0.0048837499372262,NPU
45794430922.17694,1.0,FP16,0.5,215664829.23852897,0.4768185053494998,0.0063132363173197,0.0158248045560543,20.462833950912145,1.2670368430622547,0.1251947024164511,NPU
4842479.6108353,1.0,FP32,1.0,23772.293697597062,0.0001147285599528,0.0049768213764777,0.0003281863114256,0.0054097885318951,1.0081575415105215,0.002664132058677,NPU
1267730785.8758974,2.0,FP16,0.5,5588775.625298843,0.0112895345585057,0.0054719449460178,0.0006616202591506,0.4875691624027864,1.0502904950310623,0.0053385510854938,NPU
1078495.7386137466,32.0,FP16,0.5,1383.5202116031703,6.425416739546178e-06,0.0041860470766607,0.0002252022179509,0.0003106867752606,0.8332585341302483,0.0016910002327594,CPU
70762783.59861813,256.0,FP32,1.0,50091.85464647234,0.0007594180999445,0.0048718863452472,0.000399886822414,0.033274233750844,0.9326875322914244,0.0032675211754427,NPU
122589506.00214502,8.0,FP32,1.0,381030.8972239808,0.0019962776241592,0.0055372289216214,0.0005070826689319,0.0916259345735512,1.1296411372891504,0.0040814577408974,NPU
181040727.45199183,4.0,FP32,1.0,834004.4144706788,0.0034879307614908,0.0045529217509325,0.0005177848709672,0.1619801914496255,0.8433074786386969,0.004440557638375,NPU
9192777526.474909,128.0,FP32,1.0,11932971.016136788,0.099254676886422,0.0055003521494081,0.013669923788353,4.239621367065001,1.1091592473671203,0.101188051525816,NPU
163825297.04418558,256.0,FP32,1.0,87104.78263369875,0.0014470166689634,0.0049069594782008,0.0005984656944619,0.0605876873254032,0.9932216228042966,0.0047550548563758,NPU
360654617.1527563,16.0,FP32,1.0,1487603.7150255595,0.0050496128576766,0.0051788848385095,0.0008084081111338,0.230446592544702,1.156754638760168,0.0068007514678553,NPU
22581712.64010384,256.0,FP32,1.0,19094.657655586165,0.0002379083624529,0.0055060539184604,0.0003765719770276,0.0105574705803147,1.00461020100863,0.0029679255455531,NPU
134014183.45483296,2.0,FP16,0.5,316498.23398284457,0.0012584649443376,0.0051739866413722,0.0003137285006973,0.0580423038518577,1.172206019128046,0.0023951971556114,NPU
19733439.50630216,4.0,FP16,0.5,70152.23965319358,0.0001645848417215,0.0047637098628554,0.0003393269196969,0.0069079993029852,0.9887882319964038,0.0026038507732867,NPU
2613011.818353525,64.0,FP16,0.5,4090.9029112723615,1.5390051831518976e-05,0.0052248387077264,0.0003014605323108,0.0006801986819813,1.1404419876236986,0.002506317621846,CPU
2748118355.038694,64.0,FP32,1.0,2412384.9553675745,0.0297702730996634,0.0047612192515545,0.0041114479969028,1.32748223792238,0.9953455083986016,0.0303456306108634,NPU
6428722735.613831,32.0,FP32,1.0,25490499.770063665,0.0818951585251052,0.0051860320243785,0.0110672206220291,3.2361439500813494,0.988274107472611,0.0870625912469053,NPU
3392008250.10132,32.0,INT8,0.25,11315020.016303807,0.0106067872566333,0.0045081704063514,0.0005008909818951,0.5010622844147503,0.9312906297639684,0.0038316017304335,NPU
437964241.2288736,2.0,FP16,0.5,2167137.8031154503,0.0039937729467673,0.0050181366250468,0.0003834155788516,0.1729134184175403,0.9702239610951487,0.0029444881371633,NPU
146011737.61247504,32.0,INT8,0.25,299234.432791653,0.0004899115477081,0.005476183880751,0.0003231381499995,0.0236985466664827,1.090409811628224,0.0026421844339504,NPU
83197939894.73393,8.0,FP32,1.0,64722234.80784015,1.3387137754736296,0.0062916296498151,0.222446512819057,58.1552403374917,1.1844190942998236,1.7443995026503891,GPU
10485760.0,1.0,FP32,1.0,1000000.0,7.35143999918364e-05,7.35143999918364e-05,7.35143999918364e-05,0.071638182478634,0.0010659587998816,0.0036519429099003,NPU
83886080.0,8.0,FP16,0.5,5000000.0,0.0321652247999736,0.0321652247999736,0.0321652247999736,0.3304153347111351,0.6111392711994995,0.0046551492060892,NPU
335544320.0,32.0,FP32,1.0,10000000.0,0.0002329737995751,0.0002329737995751,0.0002329737995751,5.796878983850252,0.003960554592777,0.1101001500197015,NPU
10485760.0,1.0,FP32,1.0,1000000.0,7.840540056349709e-05,7.840540056349709e-05,7.840540056349709e-05,0.071638182478634,0.0012544864090159,0.0036519429099003,NPU
83886080.0,8.0,FP16,0.5,5000000.0,0.030304896600137,0.030304896600137,0.030304896600137,0.330415334711135,0.4394210007019865,0.0046551492060892,NPU
335544320.0,32.0,FP32,1.0,10000000.0,0.0149081262003164,0.0149081262003164,0.0149081262003164,5.796878983850251,0.2385300192050636,0.1101001500197016,NPU
10485760.0,1.0,FP32,1.0,1000000.0,0.0001028348000545,0.0001028348000545,0.0001028348000545,0.071638182478634,0.0017996090009546,0.0036519429099003,NPU
